342.593333335363,0.000338146291856066
342.596666668704,0.00056522177619573
342.600000002045,0.000367288936699438
342.603333335386,0.000203842370688312
342.606666668726,-0.000406874066938905
342.610000002067,-0.00104627442378728
342.613333335408,-0.00116899847973343
342.616666668749,-0.000781983386148346
342.620000002089,-0.000588866996366068
342.62333333543,-0.000559621495614556
342.626666668771,-0.000441764869333746
342.630000002112,0.000129260821048235
342.633333335452,7.99165853376574e-05
342.636666668793,-0.000238790738602908
342.640000002134,-0.000329029638221339
342.643333335475,-0.000134853580861791
342.646666668815,-0.000231835213466134
342.650000002156,-0.000564387506196311
342.653333335497,-0.000169598820954326
342.656666668838,0.000546578821962357
342.660000002178,0.000338565535748336
342.663333335519,-0.000393457562684127
342.66666666886,-0.000541180999481944
342.6700000022,-7.41942360665836e-05
342.673333335541,-5.90407224706215e-05
342.676666668882,-0.000225015449031695
342.680000002223,-0.00043319071067052
342.683333335563,-0.00018842595145697
342.686666668904,0.000407471556709895
342.690000002245,0.000586357006729329
342.693333335586,0.000109499185635234
342.696666668926,6.10002747720994e-05
342.700000002267,0.000585872520687575
342.703333335608,0.000627673376457166
342.706666668949,0.000125654256101301
342.710000002289,-0.000410370753141736
342.71333333563,0.000145538059560643
342.716666668971,0.000540016330295508
342.720000002312,-0.000139141591081661
342.723333335652,-0.00100311594331733
342.726666668993,-0.0012774513351145
342.730000002334,-0.00062175274885514
342.733333335675,-0.00010835788554434
342.736666669015,0.000158042568763383
342.740000002356,0.000449008348324609
342.743333335697,0.000672510558698927
342.746666669038,0.000782122412369919
342.750000002378,-6.81346152658575e-05
342.753333335719,-0.000275173301343788
342.75666666906,0.000211314988665905
342.760000002401,4.37413712655272e-05
342.763333335741,-0.000143905128287475
342.766666669082,-0.00016170511591914
342.770000002423,9.45635553864697e-05
342.773333335764,-0.000467121147161298
342.776666669104,-0.000440925759629822
342.780000002445,-0.000285690179143523
342.783333335786,-0.00057363079637967
342.786666669126,-0.000884397367046443
342.790000002467,-0.000520553666290418
342.793333335808,-0.000286767296574177
342.796666669149,-0.000284136834618808
342.800000002489,2.41221869787041e-05
342.80333333583,-0.0001415115930701
342.806666669171,-0.000222493536877898
342.810000002512,-0.000247632537067941
342.813333335852,8.39874932729308e-05
342.816666669193,-0.000188890144885592
342.820000002534,-0.000511048771097011
342.823333335875,-1.28233833825731e-06
342.826666669215,0.000214749144113282
342.830000002556,-0.000273120893271525
342.833333335897,-3.30869850813548e-05
342.836666669238,0.000174986133223442
342.840000002578,-0.000438124770137816
342.843333335919,-0.000439845841529019
342.84666666926,-0.000329142653423668
342.850000002601,-0.000699991038301807
342.853333335941,-0.000625785338625001
342.856666669282,-0.000311018327319544
342.860000002623,-0.000350447420683772
342.863333335964,-0.000328440956625649
342.866666669304,-0.000274476076728746
342.870000002645,-0.000349438212435739
342.873333335986,-0.000661614543537534
342.876666669327,-0.000899481439391979
342.880000002667,-0.000600120582280971
342.883333336008,0.00012730944820021
342.886666669349,0.000444123209463289
342.89000000269,0.000698925910952211
342.89333333603,0.00097280526507077
342.896666669371,0.0010295873069211
342.900000002712,0.000721552385061927
342.903333336052,0.00047276926319158
342.906666669393,0.000233909435584363
342.910000002734,0.000454609952227843
342.913333336075,0.00119262923088101
342.916666669415,0.00122588662200083
342.920000002756,0.000424821504256866
342.923333336097,-0.000501859282088739
342.926666669438,-0.000935459621672076
342.930000002778,-0.000693753517631821
342.933333336119,-4.38943569137442e-05
342.93666666946,0.000523885136642844
342.940000002801,1.61258433533229e-05
342.943333336141,-0.000291279944794751
342.946666669482,2.43872471880399e-05
342.950000002823,0.000164124268744211
342.953333336164,-9.8660686456077e-05
342.956666669504,-0.000495949885700989
342.960000002845,-0.000593338461965868
342.963333336186,-0.000748547228167046
342.966666669527,-0.000750314363290612
342.970000002867,-0.000203765482718733
342.973333336208,0.000213352499367268
342.976666669549,0.000343425511976547
342.98000000289,0.000629696102978526
342.98333333623,0.000643726648912551
342.986666669571,1.60995814541404e-05
342.990000002912,-0.000201030258898455
342.993333336252,-0.000113665426596932
342.996666669593,-0.000261690985928244
343.000000002934,-0.000417915318197065
343.003333336275,-0.000487061449843018
343.006666669615,4.41032909064843e-05
343.010000002956,0.000476840060089917
343.013333336297,0.000331105300439588
343.016666669638,0.000359446952213874
343.020000002978,0.000312596176551007
343.023333336319,0.000128523887834268
343.02666666966,9.27984386542016e-05
343.030000003001,0.000106808441823003
343.033333336341,7.75540790509753e-05
343.036666669682,0.000126487932040943
343.040000003023,0.000457903363318472
343.043333336364,0.000818709071314937
343.046666669704,0.000966974909955286
343.050000003045,0.000741234284036493
343.053333336386,0.000775829794539375
343.056666669727,0.00065015453845447
343.060000003067,0.000520376851685937
343.063333336408,0.000377496442749846
343.066666669749,-0.000170105818664344
343.07000000309,-0.000298138326719897
343.07333333643,-0.00022930102019075
343.076666669771,3.21786566834959e-05
343.080000003112,-3.73909344954559e-05
343.083333336453,-0.00023806625792346
343.086666669793,-0.000249487918479705
343.090000003134,-0.000232570089860294
343.093333336475,-0.000198108072055428
343.096666669816,-0.000147690079455826
343.100000003156,-0.000275007027545405
343.103333336497,-0.000343269477581401
343.106666669838,-0.000431321229210579
343.110000003178,-8.51878188111961e-05
343.113333336519,0.000487521968328728
343.11666666986,0.000904229471175327
343.120000003201,0.00122582039624732
343.123333336541,0.000833008440388429
343.126666669882,0.000670432832512624
343.130000003223,0.000638750001210216
343.133333336564,0.00054013037692157
343.136666669904,0.000252459625858541
343.140000003245,-4.46271341518015e-05
343.143333336586,-0.000234825050435163
343.146666669927,-0.000203219754329152
343.150000003267,5.97159614132006e-05
343.153333336608,-1.82221081607575e-05
343.156666669949,-6.79205691236847e-06
343.16000000329,0.000327339854564888
343.16333333663,0.000652935187513432
343.166666669971,0.000914943426036714
343.170000003312,0.000846078542767709
343.173333336653,0.000197794669689422
343.176666669993,-0.00043540646215884
343.180000003334,-0.000198926589039297
343.183333336675,2.31363914644705e-06
343.186666670016,-0.000114623099933624
343.190000003356,-0.000121827467177265
343.193333336697,0.000359287390626254
343.196666670038,0.000584900637240959
343.200000003379,0.00072857108625751
343.203333336719,0.000458651096260244
343.20666667006,0.000183212916804475
343.210000003401,0.000157232175447397
343.213333336742,-0.000150694241476903
343.216666670082,-0.000239069025618513
343.220000003423,6.26614543283691e-05
343.223333336764,-8.32108755648668e-05
343.226666670104,-5.31970461336442e-05
343.230000003445,-0.000203717983075379
343.233333336786,-0.000273770054962804
343.236666670127,-3.38399681971627e-05
343.240000003467,0.00056893238935792
343.243333336808,0.000847382953351254
343.246666670149,0.00013385119480577
343.25000000349,-0.000102507049616649
343.25333333683,-0.000178723462260574
343.256666670171,-0.000576541642856616
343.260000003512,-0.000706515005250993
343.263333336853,-0.000242241488602167
343.266666670193,-0.000322007548558944
343.270000003534,-0.000499051037573127
343.273333336875,-0.000421182097165858
343.276666670216,-2.93262944496246e-05
343.280000003556,0.000269291608017519
343.283333336897,-0.000167857447857966
343.286666670238,-0.000160266194539494
343.290000003579,-0.000238374569901498
343.293333336919,-1.61543672456263e-05
343.29666667026,0.000124055121759674
343.300000003601,0.000281492659846768
343.303333336942,0.000937630720482619
343.306666670282,0.000707143897273727
343.310000003623,-0.000179123581757655
343.313333336964,-5.33256042541716e-05
343.316666670305,0.00025748999382925
343.320000003645,0.000460380181328289
343.323333336986,0.000232462832393766
343.326666670327,0.000424638108532224
343.330000003668,0.000701233987294371
343.333333337008,0.000608434513578327
343.336666670349,0.000256893924231426
343.34000000369,-3.11016807561311e-05
343.34333333703,-0.000521194096755376
343.346666670371,-0.000426386862341467
343.350000003712,-0.00019398079784531
343.353333337053,0.000112403271895026
343.356666670393,0.000417075817055378
343.360000003734,0.000310132936415426
343.363333337075,0.000232129197505053
343.366666670416,0.000394124666310057
343.370000003756,0.000819235306678352
343.373333337097,0.000488974032008106
343.376666670438,0.000106839655075427
343.380000003779,-5.83400755523424e-05
343.383333337119,-0.000162651457504221
343.38666667046,-2.95116891735964e-05
343.390000003801,0.000497944982808995
343.393333337142,0.000985802347661588
343.396666670482,0.00095057084310539
343.400000003823,0.00096130451907697
343.403333337164,0.000922867328464002
343.406666670505,0.000705952057119109
343.410000003845,0.000669961570240119
343.413333337186,4.31443377947125e-05
343.416666670527,-0.000215157878536114
343.420000003868,-5.07475890631421e-05
343.423333337208,7.55689203756508e-05
343.426666670549,0.000233958558782036
343.43000000389,-0.000147336857203925
343.433333337231,-0.000383576321491219
343.436666670571,4.54143772285348e-05
343.440000003912,0.000661596450968012
343.443333337253,0.00056530108213572
343.446666670594,-5.54270322698919e-05
343.450000003934,-0.000403431908707356
343.453333337275,-0.000412487799395217
343.456666670616,-0.000213924604377599
343.460000003956,5.33631557122051e-05
343.463333337297,0.000249157729324957
343.466666670638,0.000359340821041964
343.470000003979,0.000663971502919019
343.473333337319,0.000579977236546815
343.47666667066,0.0006374307412235
343.480000004001,0.000440943009030271
343.483333337342,-0.000263788180744293
343.486666670682,-0.00065895821084676
343.490000004023,-0.00037414263419663
343.493333337364,4.52480060854381e-05
343.496666670705,0.000357457664249394
343.500000004045,0.000435698269508334
343.503333337386,-0.000280474444775196
343.506666670727,-0.000794820736466631
343.510000004068,-0.000607890755194019
343.513333337408,6.57202597956048e-06
343.516666670749,0.000263470775299765
343.52000000409,0.000492642980929059
343.523333337431,0.000496749354190461
343.526666670771,0.000411028513879279
343.530000004112,0.000509823208520362
343.533333337453,0.000477209148512204
343.536666670794,0.000554572735415671
343.540000004134,0.000518797626115963
343.543333337475,0.000511205089873629
343.546666670816,0.000639752000091956
343.550000004156,0.00113840652064275
343.553333337497,0.00102586300567737
343.556666670838,0.000347312438857144
343.560000004179,0.000346984689785517
343.563333337519,0.000382911879236493
343.56666667086,-6.20847413041194e-05
343.570000004201,-0.000189361988812609
343.573333337542,0.000161068247665796
343.576666670882,0.000638914567670871
343.580000004223,0.00062727398723683
343.583333337564,0.000414938223662793
343.586666670905,-0.000303349763469448
343.590000004245,-0.000419899850086386
343.593333337586,-0.000550828673247937
343.596666670927,-0.000517107850068307
343.600000004268,-0.000270354262284778
343.603333337608,-0.000295442085964631
343.606666670949,-0.00068409205867056
343.61000000429,-0.00053121582733003
343.613333337631,-0.000207254206441216
343.616666670971,-0.000447404115222681
343.620000004312,-0.000591346785169068
343.623333337653,-0.000504530009850827
343.626666670994,-0.000443880412081264
343.630000004334,-0.000241372859931418
343.633333337675,-0.000181400375165603
343.636666671016,-0.000143070363939957
343.640000004357,-8.55161892301719e-05
343.643333337697,-0.000235535883504251
343.646666671038,-0.000478217809115661
343.650000004379,-0.000276841054329454
343.65333333772,0.000147638434365465
343.65666667106,0.000246689858138379
343.660000004401,0.000248656787959853
343.663333337742,0.000167460657397884
343.666666671082,0.000201371222635754
343.670000004423,0.000136770849559442
343.673333337764,-0.000176734132935142
343.676666671105,-0.000241229748310235
343.680000004445,-6.66404022814939e-05
343.683333337786,-0.00028289225892148
343.686666671127,-2.38354450128919e-05
343.690000004468,0.000604545992538081
343.693333337808,0.000516318056663892
343.696666671149,0.000135855401421885
343.70000000449,5.5561161974289e-05
343.703333337831,3.43568003916241e-05
343.706666671171,0.000238712702845941
343.710000004512,0.000319016305147329
343.713333337853,0.000200108165563039
343.716666671194,0.000115393105961287
343.720000004534,-0.000114661623974654
343.723333337875,9.66044053953044e-05
343.726666671216,0.000606939103788447
343.730000004557,0.00075052346554627
343.733333337897,0.00034734220118477
343.736666671238,0.000244858768283428
343.740000004579,0.000500415957404807
343.74333333792,0.000524455571056158
343.74666667126,0.000257240380445601
343.750000004601,8.70100317411095e-05
343.753333337942,0.00016458625843635
343.756666671283,4.54067892473833e-05
343.760000004623,-7.74146320504487e-05
343.763333337964,-5.5174244581092e-05
343.766666671305,0.000267316708351236
343.770000004646,0.000521901852311011
343.773333337986,0.000714277774147298
343.776666671327,0.00049505212634139
343.780000004668,8.46897507501582e-05
343.783333338008,0.000226695362390354
343.786666671349,0.000171847266230366
343.79000000469,-0.000298344032143968
343.793333338031,-0.000409601075422405
343.796666671371,-0.000190906250475909
343.800000004712,0.000182337342183805
343.803333338053,0.000330731474704572
343.806666671394,1.42130557686081e-07
343.810000004734,-0.000147516195119573
343.813333338075,-0.000153870242471701
343.816666671416,-0.000194049823333291
343.820000004757,-7.421275465865e-05
343.823333338097,0.000328787941115722
343.826666671438,0.000376756737400557
343.830000004779,0.000183154380056559
343.83333333812,6.09079829915074e-05
343.83666667146,9.3523921137776e-05
343.840000004801,-0.000173603916392443
343.843333338142,-0.000439227648908762
343.846666671483,-0.000360022854110901
343.850000004823,-0.000468809483894538
343.853333338164,-0.000225011852532621
343.856666671505,0.000315418813949115
343.860000004846,0.000669572173759229
343.863333338186,0.0004233510944546
343.866666671527,4.92124690869572e-05
343.870000004868,-0.000184224063838765
343.873333338209,-0.000448789029889334
343.876666671549,-0.00070182362163811
343.88000000489,-0.000895193983202902
343.883333338231,-0.000630677890556623
343.886666671572,-8.0862014997814e-05
343.890000004912,0.000344593436449705
343.893333338253,0.000454657294714941
343.896666671594,0.000563263057591969
343.900000004934,0.000517512103526675
343.903333338275,0.000346806777395107
343.906666671616,-1.21090347904947e-07
343.910000004957,-0.000587208725768222
343.913333338297,-0.000600549168905962
343.916666671638,-0.000157194977810567
343.920000004979,-0.000190383943716544
343.92333333832,1.8903044768145e-05
343.92666667166,9.2239054372929e-05
343.930000005001,0.000629822947881887
343.933333338342,0.00104354141178671
343.936666671683,0.000704632848062277
343.940000005023,0.000140981056826825
343.943333338364,-0.00027809786554962
343.946666671705,-0.000425459653164137
343.950000005046,-0.000623006471488889
343.953333338386,-0.000560644448990102
343.956666671727,-8.21613770411443e-05
343.960000005068,7.11255572649134e-06
343.963333338409,3.42110953716451e-05
343.966666671749,-0.000200658065465139
343.97000000509,-0.000759500004154748
343.973333338431,-0.000629352184180188
343.976666671772,-0.000285276822449226
343.980000005112,5.88816856425179e-06
343.983333338453,0.000342421548193399
343.986666671794,0.00063758382256838
343.990000005134,0.000666643543219414
343.993333338475,0.000409359883656557
343.996666671816,-1.96810198937164e-05
344.000000005157,-0.000329318872151786
344.003333338497,-0.000198945117806016
344.006666671838,-0.000256709691385157
344.010000005179,-0.000435172265031069
344.01333333852,-0.000465775351202814
344.01666667186,-0.000219644078956821
344.020000005201,9.98541745583351e-05
344.023333338542,0.000402937688641501
344.026666671883,0.000589431701343963
344.030000005223,0.000858464589664146
344.033333338564,0.00125574168206177
344.036666671905,0.00127083161007473
344.040000005246,0.000875460085599509
344.043333338586,0.000626017799478759
344.046666671927,0.00037665626635951
344.050000005268,0.000107626717438118
344.053333338609,-0.000588494320203915
344.056666671949,-0.00107683861711296
344.06000000529,-0.000836585671387987
344.063333338631,-0.000681372076875138
344.066666671972,-0.000869768735821984
344.070000005312,-0.000617265902673148
344.073333338653,-0.000127415945602719
344.076666671994,0.000260613725378525
344.080000005335,0.000447323541796499
344.083333338675,3.84438641654085e-05
344.086666672016,-0.000193766634390682
344.090000005357,-9.99609480806658e-06
344.093333338698,0.000554549175907271
344.096666672038,0.00092394452270572
344.100000005379,0.000859999295413425
344.10333333872,0.000505169407676467
344.10666667206,0.000551621964436406
344.110000005401,0.000279436957997221
344.113333338742,4.89827502193132e-05
344.116666672083,5.25648456071305e-05
344.120000005423,-2.17153025429998e-05
344.123333338764,0.000191563988862381
344.126666672105,0.000168940486778484
344.130000005446,-0.000169099338614015
344.133333338786,-9.48889919636322e-05
344.136666672127,-0.000278203368735135
344.140000005468,-0.000546560095041741
344.143333338809,-0.00029250973814609
344.146666672149,0.000141381193500032
344.15000000549,-2.08164301875696e-05
344.153333338831,-0.000285207828833302
344.156666672172,-0.000595065547866054
344.160000005512,-0.000745340225431391
344.163333338853,-0.000733614093030805
344.166666672194,-0.000957795715829196
344.170000005535,-0.000198264051514475
344.173333338875,0.00103630729357746
344.176666672216,0.00102786733040254
344.180000005557,0.000839918068518891
344.183333338898,0.0011801575034057
344.186666672238,0.000968508284129205
344.190000005579,0.000230632085587206
344.19333333892,0.000483466306218503
344.196666672261,0.000531566959400413
344.200000005601,0.000532351004600672
344.203333338942,0.00114696634581107
344.206666672283,0.00135079395620068
344.210000005623,0.000448925036251127
344.213333338964,-6.42887038000927e-05
344.216666672305,0.00012781184249315
344.220000005646,-2.13362207267164e-06
344.223333338986,-0.000279715312752276
344.226666672327,-0.000721795222488352
344.230000005668,-0.000685783784912231
344.233333339009,-0.000496457466059288
344.236666672349,-0.000427997949974482
344.24000000569,-0.000453111686108324
344.243333339031,-1.66875246702611e-06
344.246666672372,9.47146137089266e-05
344.250000005712,3.40101134880675e-05
344.253333339053,-6.06004629601916e-05
344.256666672394,0.000252439192759318
344.260000005735,0.000356416632616395
344.263333339075,0.000267113258551815
344.266666672416,0.00019644984073762
344.270000005757,-9.50988232685836e-05
344.273333339098,-0.000270340989563647
344.276666672438,-0.000321648091474548
344.280000005779,-0.000373879891966369
344.28333333912,-0.000689841891138709
344.286666672461,-0.000612906948549668
344.290000005801,-8.82574173723742e-05
344.293333339142,0.00025024864665484
344.296666672483,0.000103093038923602
344.300000005824,-0.000353802229170264
344.303333339164,-0.000481655463502104
344.306666672505,-0.000245270497186493
344.310000005846,-0.000192808642015382
344.313333339186,-0.000128318906479238
344.316666672527,0.000110088685479722
344.320000005868,-0.000159012253269019
344.323333339209,-0.000280706178560185
344.326666672549,-0.000565413232856049
344.33000000589,-0.00032470288702612
344.333333339231,0.000280004205778332
344.336666672572,0.000449152982731299
344.340000005912,-4.14886283001459e-05
344.343333339253,-0.000210866746398977
344.346666672594,6.3232771938748e-05
344.350000005935,-0.00042912679081758
344.353333339275,-0.000521945889021975
344.356666672616,0.000140549937286389
344.360000005957,0.000481691123916833
344.363333339298,0.000177833803541033
344.366666672638,-0.0005433985852148
344.370000005979,-0.000910357957084023
344.37333333932,-0.000515058982776555
344.376666672661,0.000149175687506934
344.380000006001,0.00042752537406343
344.383333339342,-0.000203408289023278
344.386666672683,-0.000484098447414829
344.390000006024,-0.000546968117327165
344.393333339364,-0.000939506941015293
344.396666672705,-0.000995835056757783
344.400000006046,-0.00028735523477515
344.403333339387,0.000609139118724494
344.406666672727,0.000672204463916805
344.410000006068,1.43287511961567e-05
344.413333339409,-0.000213891632835851
344.41666667275,-4.94639048857679e-05
344.42000000609,-6.81517668731609e-05
344.423333339431,-0.00028682048801897
344.426666672772,-9.73322658966357e-05
344.430000006112,-0.000205055147122343
344.433333339453,-0.000414206889418404
344.436666672794,-0.000385417779305233
